Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202305,QHM,00P00,COALFIELDS PCN,U69720,HERRINGTON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),29,1257.51866115205,,,9204
202305,QHM,00P00,COALFIELDS PCN,U69720,HETTON GROUP PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),88,4904.01153849299,,,11708
202305,QHM,00P00,COALFIELDS PCN,U69720,HETTON GROUP PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1173.64605707524,,,11708
202305,QHM,00P00,COALFIELDS PCN,U69720,"HOUGHTON MEDICAL GROUP,",BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),56,2389.29661618889,,,8108
202305,QHM,00P00,COALFIELDS PCN,U69720,"HOUGHTON MEDICAL GROUP,",Fluticasone/umeclidinium/vilanterol (0302000Z0),32,1425.17706930565,,,8108
202305,QHM,00P00,COALFIELDS PCN,U69720,KEPIER MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),68,4945.66884053139,,,8366
202305,QHM,00P00,COALFIELDS PCN,U69720,KEPIER MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),5,419.115020384016,,,8366
202305,QHM,00P00,COALFIELDS PCN,U69720,WESTBOURNE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),81,3562.95507326414,,,6534
202305,QHM,00P00,COALFIELDS PCN,U69720,WESTBOURNE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,586.823028537622,,,6534
202305,QHM,00P00,DUMMY,-,NDUC GP OUT OF HOURS SERVICE (OOH),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),2,83.8354040768032,,,
202305,QHM,00P00,DUMMY,-,PALLION PRIMARY CARE SERVICES,,,,,,24
202305,QHM,00P00,DUMMY,-,SOUTH TYNESIDE & SUNDERLAND NHS FT SUN,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.9177020384016,,,
202305,QHM,00P00,DUMMY,-,SUNDERLAND ENHANCED ACCESS SERVICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),2,83.8354040768032,,,
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,HAPPY HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),90,4065.93029772495,,,8070
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,HAPPY HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,712.588534652827,,,8070
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,NEW SILKSWORTH MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),76,3562.89307326414,,,9393
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,NEW SILKSWORTH MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,712.588534652827,,,9393
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SPRINGWELL MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),38,1634.77797949766,,,6430
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SPRINGWELL MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),38,1844.30448968967,,,6430
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SUNDERLAND GP ALLIANCE SOUTH HYLTON SURG,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),58,2598.8479263809,,,4577
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SUNDERLAND GP ALLIANCE SOUTH HYLTON SURG,Fluticasone/umeclidinium/vilanterol (0302000Z0),20,838.354040768032,,,4577
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,VILLAGE SURGERY PARTNERSHIP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),45,2095.82310192008,,,4635
202305,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,VILLAGE SURGERY PARTNERSHIP,Fluticasone/umeclidinium/vilanterol (0302000Z0),30,1802.29998765127,,,4635
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),89,3898.29668957135,,,5227
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.8354040768032,,,5227
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),35,1592.83547745926,,,5227
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,DEERNESS PARK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),170,7251.72525264348,,,13351
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,DEERNESS PARK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),34,1425.20186930565,,,13351
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,PARK LANE PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,251.50621223041,,,4348
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,PARK LANE PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),2,83.8354040768032,,,4348
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,RIVERVIEW SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),57,2556.9302243425,,,7080
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,RIVERVIEW SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),51,2263.51871007369,,,7080
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,SOUTHLANDS MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),122,5155.8649507234,,,9477
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,SOUTHLANDS MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),82,3437.25156714893,,,9477
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,THE NEW CITY MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),42,2263.40711007369,,,5353
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,THE NEW CITY MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,503.012424460819,,,5353
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,VILLETTE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),43,2011.98769784328,,,5470
202305,QHM,00P00,SUNDERLAND EAST PCN,U52297,VILLETTE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,628.715930576024,,,5470
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,BRIDGE VIEW MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),234,10269.7005994084,,,14925
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,BRIDGE VIEW MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),82,3646.77807734094,,,14925
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,CASTLETOWN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),10,419.177020384016,,,2144
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,CASTLETOWN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,419.152220384016,,,2144
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,"FULWELL MEDICAL CENTRE,",BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),37,2305.25041211209,,,9187
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,"FULWELL MEDICAL CENTRE,",Fluticasone/umeclidinium/vilanterol (0302000Z0),19,1257.39466115205,,,9187
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,MONKWEARMOUTH HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),38,1592.87267745926,,,4600
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,MONKWEARMOUTH HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1047.94255096004,,,4600
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,RED HOUSE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),78,3353.39136307213,,,5333
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,RED HOUSE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),32,1341.36646522885,,,5333
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,ST BEDE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),39,2011.93809784328,,,9215
202305,QHM,00P00,SUNDERLAND NORTH PCN,U43314,ST BEDE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,922.102644844835,,,9215
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,CHESTER SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),8,335.341616307213,,,2930
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,FORGE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),46,2137.74080395848,,,9011
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,FORGE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,670.646032614426,,,9011
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,HYLTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),58,2724.5638324961,,,5834
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,HYLTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,461.069922422418,,,5834
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),77,4065.76909772495,,,14300
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),22,1089.81065299844,,,14300
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),39,2179.55930599688,,,10384
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,293.423914268811,,,10384
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),68,3018.02494676492,,,6888
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),14,628.753130576024,,,6888
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),70,3143.76565288012,,,8432
202305,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,544.905326499221,,,8432
202305,QHM,00P00,WASHINGTON PCN,U61868,CONCORD MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),29,1215.61335911365,,,5155
202305,QHM,00P00,WASHINGTON PCN,U61868,CONCORD MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,293.423914268811,,,5155
202305,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),144,6203.77030168344,,,11057
202305,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),35,1509.02487338246,,,11057
202305,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),22,964.094746883237,,,3832
202305,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),6,251.50621223041,,,3832
202305,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),46,1928.21429376647,,,7359
202305,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),31,1508.97527338246,,,7359
202305,QHM,00P00,WASHINGTON PCN,U61868,RICKLETON MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),16,670.683232614426,,,2468
202305,QHM,00P00,WASHINGTON PCN,U61868,RICKLETON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),2,83.8354040768032,,,2468
202305,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),55,2515.0001223041,,,10447
202305,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),20,880.259342806434,,,10447
202305,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),41,2221.48940803528,,,12402
202305,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,377.234518345614,,,12402
202305,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),131,7125.52574652827,,,37871
202305,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),251,14460.4416032486,,,37871
202305,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,SPENCER ST SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),25,1592.71147745926,,,13206
202305,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,SPENCER ST SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),60,4233.17950587856,,,13206
202305,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),28,1299.41156319045,,,5487
202305,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),12,628.728330576024,,,5487
202305,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1467.00797134406,,,5487
202305,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),69,5071.39714664659,,,16325
202305,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),44,2640.5796284193,,,16325
202305,QHM,01H00,CARLISLE PCN,U66688,WARWICK SQUARE GROUP PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),47,2012.03729784328,,,7784
202305,QHM,01H00,CARLISLE PCN,U66688,WARWICK SQUARE GROUP PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),63,2724.6258324961,,,7784
202305,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),43,2095.79830192008,,,7971
202305,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),Formoterol/glycopyrronium/budesonide (0302000Y0),7,293.423914268811,,,7971
202305,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),30,1508.96287338246,,,7971
202305,QHM,01H00,CARLISLE RURAL PCN,U00639,BRAMPTON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),73,3101.43875084172,,,16858
202305,QHM,01H00,CARLISLE RURAL PCN,U00639,BRAMPTON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),52,2221.27860803528,,,16858
202305,QHM,01H00,CARLISLE RURAL PCN,U00639,LONGTOWN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),13,544.930126499221,,,3686
202305,QHM,01H00,CARLISLE RURAL PCN,U00639,LONGTOWN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1173.67085707524,,,3686
202305,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,CASTLEGATE AND DERWENT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),26,1089.86025299844,,,18032
202305,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,CASTLEGATE AND DERWENT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),38,1634.77797949766,,,18032
202305,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,MARYPORT HEALTH SERVICES,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),99,4149.85250180176,,,13691
202305,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,MARYPORT HEALTH SERVICES,Fluticasone/umeclidinium/vilanterol (0302000Z0),82,3437.25156714893,,,13691
202305,QHM,01H00,COPELAND HAVEN PCN,U94879,DISTINGTON SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),32,1382.96176726725,,,5787
202305,QHM,01H00,COPELAND HAVEN PCN,U94879,DISTINGTON SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),20,880.048542806434,,,5787
202305,QHM,01H00,COPELAND HAVEN PCN,U94879,MANSION HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),31,1299.44876319045,,,7273
202305,QHM,01H00,COPELAND HAVEN PCN,U94879,MANSION HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),57,2431.21431822729,,,7273
202305,QHM,01H00,COPELAND HAVEN PCN,U94879,WESTCROFT HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,964.107146883237,,,5647
202305,QHM,01H00,COPELAND HAVEN PCN,U94879,WESTCROFT HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),68,2850.40373861131,,,5647
202305,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),147,6287.61810576024,,,23783
202305,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,Formoterol/glycopyrronium/budesonide (0302000Y0),13,544.930126499221,,,23783
202305,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),148,6245.72520372184,,,23783
202305,QHM,01H00,COPELAND PCN,U48302,LOWTHER MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),49,2053.96739988168,,,14245
202305,QHM,01H00,COPELAND PCN,U48302,LOWTHER MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),110,4610.94722422418,,,14245
202305,QHM,01H00,COPELAND PCN,U48302,SEASCALE HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),11,461.045122422418,,,5901
202305,QHM,01H00,COPELAND PCN,U48302,SEASCALE HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),31,1299.25036319045,,,5901
202305,QHM,01H00,DUMMY,-,CARLISLE LOCALITY PRIMARY CARE SERVICES,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.9177020384016,,,
202305,QHM,01H00,DUMMY,-,CUMBRIA HEALTH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,293.423914268811,,,
202305,QHM,01H00,DUMMY,-,EDEN VALLEY HOSPICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.9177020384016,,,
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,ALSTON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,293.374314268811,,,2246
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,ALSTON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),5,293.386714268811,,,2246
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,APPLEBY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,964.107146883237,,,5055
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,APPLEBY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),21,922.177044844835,,,5055
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,BIRBECK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),32,2137.56720395848,,,14403
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,BIRBECK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),43,2808.18843657291,,,14403
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,251.44421223041,,,3708
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),5,209.526510192008,,,3708
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.9053020384016,,,940
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,167.621208153606,,,940
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),4,167.621208153606,,,2705
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,419.053020384016,,,2705
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,293.337114268811,,,3222
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),3,125.715906115205,,,3222
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),16,712.452134652827,,,4833
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,544.818526499221,,,4833
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),13,712.551334652827,,,10974
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),33,1634.71597949766,,,10974
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,UPPER EDEN MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),10,419.139820384016,,,6673
202305,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,UPPER EDEN MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),36,1508.72727338246,,,6673
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,ASPATRIA MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),36,1634.75317949766,,,6899
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,ASPATRIA MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),52,2347.34171415049,,,6899
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CALDBECK SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,293.374314268811,,,4357
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CALDBECK SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),22,921.978644844835,,,4357
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),8,335.304416307213,,,8365
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,CASTLEHEAD MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),32,1341.31686522885,,,8365
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,DALSTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),7,335.329216307213,,,5112
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,DALSTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,419.177020384016,,,5112
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,SILLOTH GROUP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),18,754.518636691229,,,4326
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,SILLOTH GROUP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),60,2556.9674243425,,,4326
202305,QHM,01H00,KESWICK & SOLWAY PCN,U25680,THE CROFT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),14,586.699028537622,,,3502
