Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202310,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,RAVENSWORTH SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),70,3127.14522514652,,,5876
202310,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,RAVENSWORTH SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,333.568770682295,,,5876
202310,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE G.P.SUITE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),51,2293.23569844078,,,4583
202310,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE G.P.SUITE,Fluticasone/umeclidinium/vilanterol (0302000Z0),21,958.985415711598,,,4583
202310,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE GLEN MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),135,6004.12627228131,,,11048
202310,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,THE GLEN MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),31,1292.57898639389,,,11048
202310,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,VICTORIA MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),34,1417.66727539975,,,3647
202310,QHM,00N00,SOUTH TYNESIDE WEST PCN,U37826,VICTORIA MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,625.441445029303,,,3647
202310,QHM,00P00,COALFIELDS PCN,U69720,GRANGEWOOD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),37,1542.75556440561,,,7324
202310,QHM,00P00,COALFIELDS PCN,U69720,GRANGEWOOD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,458.657059688156,,,7324
202310,QHM,00P00,COALFIELDS PCN,U69720,HERRINGTON MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),38,1876.23753508791,,,9314
202310,QHM,00P00,COALFIELDS PCN,U69720,HERRINGTON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1000.70631204689,,,9314
202310,QHM,00P00,COALFIELDS PCN,U69720,HETTON GROUP PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),94,5253.31133824615,,,11720
202310,QHM,00P00,COALFIELDS PCN,U69720,HETTON GROUP PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),18,917.264519376311,,,11720
202310,QHM,00P00,COALFIELDS PCN,U69720,"HOUGHTON MEDICAL GROUP,",BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),59,2460.06968378193,,,8102
202310,QHM,00P00,COALFIELDS PCN,U69720,"HOUGHTON MEDICAL GROUP,",Fluticasone/umeclidinium/vilanterol (0302000Z0),27,1167.47829738803,,,8102
202310,QHM,00P00,COALFIELDS PCN,U69720,KEPIER MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),70,4919.54416756385,,,8451
202310,QHM,00P00,COALFIELDS PCN,U69720,KEPIER MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,583.658548694016,,,8451
202310,QHM,00P00,COALFIELDS PCN,U69720,WESTBOURNE MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),84,3669.20687750525,,,6550
202310,QHM,00P00,COALFIELDS PCN,U69720,WESTBOURNE MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),13,583.732948694016,,,6550
202310,QHM,00P00,DUMMY,-,FARMBOROUGH COURT,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6960963352869,,,
202310,QHM,00P00,DUMMY,-,FARMBOROUGH COURT,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6960963352869,,,
202310,QHM,00P00,DUMMY,-,PALLION PRIMARY CARE SERVICES,,,,,,23
202310,QHM,00P00,DUMMY,-,SOUTH TYNESIDE & SUNDERLAND NHS FT SUN,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),2,83.3921926705738,,,
202310,QHM,00P00,DUMMY,-,SUNDERLAND ENHANCED ACCESS SERVICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),6,291.860274347008,,,
202310,QHM,00P00,DUMMY,-,SUNDERLAND ENHANCED ACCESS SERVICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6960963352869,,,
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,HAPPY HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),87,3794.29516651111,,,8199
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,HAPPY HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),15,667.12514136459,,,8199
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,NEW SILKSWORTH MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),69,3085.44912881123,,,9282
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,NEW SILKSWORTH MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,458.657059688156,,,9282
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SPRINGWELL MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),39,1709.51514974676,,,6394
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SPRINGWELL MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),30,1459.30137173504,,,6394
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SUNDERLAND GP ALLIANCE SOUTH HYLTON SURG,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),57,2418.36118744664,,,4602
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,SUNDERLAND GP ALLIANCE SOUTH HYLTON SURG,Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1000.70631204689,,,4602
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,VILLAGE SURGERY PARTNERSHIP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),51,2334.91939477607,,,4667
202310,QHM,00P00,SUNDERLAND CENTRAL PCN,U05458,VILLAGE SURGERY PARTNERSHIP,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,1125.69540105275,,,4667
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),87,3752.61147017582,,,5244
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,Formoterol/glycopyrronium/budesonide (0302000Y0),2,83.3921926705738,,,5244
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,ASHBURN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),25,1167.45349738803,,,5244
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,DEERNESS PARK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),180,7588.66473302221,,,13395
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,DEERNESS PARK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),47,2084.76761676434,,,13395
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,PARK LANE PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),13,583.732948694016,,,4394
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,PARK LANE PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),1,41.6960963352869,,,4394
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,RIVERVIEW SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),66,3043.72823247594,,,7210
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,RIVERVIEW SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),46,1959.70412775848,,,7210
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,SOUTHLANDS MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),126,5295.39183458143,,,9804
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,SOUTHLANDS MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),72,3002.11893614066,,,9804
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,THE NEW CITY MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),38,1917.9212314232,,,5492
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,THE NEW CITY MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,708.821237699877,,,5492
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,VILLETTE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),36,1584.4268607409,,,5506
202310,QHM,00P00,SUNDERLAND EAST PCN,U52297,VILLETTE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),16,750.504934035164,,,5506
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,BRIDGE VIEW MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),238,10173.77310581,,,14989
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,BRIDGE VIEW MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),82,3669.18207750525,,,14989
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,CASTLETOWN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),12,542.036852358729,,,2163
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,CASTLETOWN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),9,416.948563352869,,,2163
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,"FULWELL MEDICAL CENTRE,",BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),30,1792.77094241734,,,9219
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,"FULWELL MEDICAL CENTRE,",Fluticasone/umeclidinium/vilanterol (0302000Z0),28,1834.42983875262,,,9219
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,MONKWEARMOUTH HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),31,1292.57898639389,,,4629
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,MONKWEARMOUTH HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),26,1084.09850471746,,,4629
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,RED HOUSE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),78,3293.97921048766,,,5396
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,RED HOUSE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),31,1292.57898639389,,,5396
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,ST BEDE MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),43,2209.7691057702,,,9236
202310,QHM,00P00,SUNDERLAND NORTH PCN,U43314,ST BEDE MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,500.328356023443,,,9236
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,CHESTER SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),5,208.480481676434,,,2966
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,FORGE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),48,2251.51480210549,,,8924
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,FORGE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),28,1334.22548272918,,,8924
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,HYLTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),56,2543.3998764525,,,6188
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,HYLTON MEDICAL GROUP,Mometasone/glycopyrronium/indacaterol (0302000W0),1,41.6960963352869,,,6188
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,HYLTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,333.556370682295,,,6188
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),83,4002.66404818754,,,14535
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,MILLFIELD MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),23,1209.11239372332,,,14535
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),45,2626.63086912307,,,10366
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,PALLION FAMILY PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,500.328356023443,,,10366
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),83,3669.19447750525,,,7117
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,THE BROADWAY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,583.720548694016,,,7117
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),57,2501.72858011721,,,8357
202310,QHM,00P00,SUNDERLAND WEST 1 PCN,U14646,WEARSIDE MEDICAL PRACTICE - PALLION,Fluticasone/umeclidinium/vilanterol (0302000Z0),19,875.593223041024,,,8357
202310,QHM,00P00,WASHINGTON PCN,U61868,CONCORD MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),41,1709.53994974676,,,5192
202310,QHM,00P00,WASHINGTON PCN,U61868,CONCORD MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,458.657059688156,,,5192
202310,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),157,6879.75669532234,,,11175
202310,QHM,00P00,WASHINGTON PCN,U61868,GALLERIES MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),31,1334.26268272918,,,11175
202310,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),26,1167.46589738803,,,3779
202310,QHM,00P00,WASHINGTON PCN,U61868,I J HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),7,291.872674347008,,,3779
202310,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),64,2751.91755812893,,,7357
202310,QHM,00P00,WASHINGTON PCN,U61868,NEW WASHINGTON MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),34,1542.71836440561,,,7357
202310,QHM,00P00,WASHINGTON PCN,U61868,RICKLETON MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),19,792.225830370451,,,2590
202310,QHM,00P00,WASHINGTON PCN,U61868,RICKLETON MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),2,83.3921926705738,,,2590
202310,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),66,3377.19780315824,,,10383
202310,QHM,00P00,WASHINGTON PCN,U61868,SUNDERLAND GP ALLIANCE MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),17,833.884726705738,,,10383
202310,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),76,3919.20985551697,,,12379
202310,QHM,00P00,WASHINGTON PCN,U61868,THE STEPHENSON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),10,542.012052358729,,,12379
202310,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),160,8630.50914140438,,,38090
202310,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,CARLISLE HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),235,12799.8087749331,,,38090
202310,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,SPENCER ST SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),16,917.239719376311,,,13273
202310,QHM,01H00,CARLISLE HEALTHCARE PCN,U92223,SPENCER ST SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),74,5211.37964191086,,,13273
202310,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,1042.37760838217,,,5817
202310,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,Formoterol/glycopyrronium/budesonide (0302000Y0),6,333.543970682295,,,5817
202310,QHM,01H00,CARLISLE PCN,U66688,CARLISLE CENTRAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),18,917.264519376311,,,5817
202310,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),60,4252.48102619926,,,16517
202310,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,Formoterol/glycopyrronium/budesonide (0302000Y0),1,83.3797926705738,,,16517
202310,QHM,01H00,CARLISLE PCN,U66688,EDEN MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),42,2960.06323980537,,,16517
202310,QHM,01H00,CARLISLE PCN,U66688,WARWICK SQUARE GROUP PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),48,2043.09632042906,,,7733
202310,QHM,01H00,CARLISLE PCN,U66688,WARWICK SQUARE GROUP PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),65,2835.29735079951,,,7733
202310,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),44,2168.09780943492,,,7966
202310,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),Formoterol/glycopyrronium/budesonide (0302000Y0),7,291.872674347008,,,7966
202310,QHM,01H00,CARLISLE PCN,U66688,FUSEHILL MEDICAL PRACTICE ( C 01-May-25 ),Fluticasone/umeclidinium/vilanterol (0302000Z0),24,1084.07370471746,,,7966
202310,QHM,01H00,CARLISLE RURAL PCN,U00639,BRAMPTON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),86,3627.01478116996,,,16874
202310,QHM,01H00,CARLISLE RURAL PCN,U00639,BRAMPTON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),63,2626.39526912307,,,16874
202310,QHM,01H00,CARLISLE RURAL PCN,U00639,LONGTOWN MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),12,500.353156023443,,,3744
202310,QHM,01H00,CARLISLE RURAL PCN,U00639,LONGTOWN MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),31,1334.26268272918,,,3744
202310,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,CASTLEGATE AND DERWENT SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),36,1501.04706807033,,,18115
202310,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,CASTLEGATE AND DERWENT SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),44,1834.61583875262,,,18115
202310,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,MARYPORT HEALTH SERVICES,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),113,4711.65888588742,,,13691
202310,QHM,01H00,COCKERMOUTH & MARYPORT PCN,U76572,MARYPORT HEALTH SERVICES,Fluticasone/umeclidinium/vilanterol (0302000Z0),97,4044.52134452283,,,13691
202310,QHM,01H00,COPELAND HAVEN PCN,U94879,DISTINGTON SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),34,1417.36967539975,,,5963
202310,QHM,01H00,COPELAND HAVEN PCN,U94879,DISTINGTON SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),21,875.407223041024,,,5963
202310,QHM,01H00,COPELAND HAVEN PCN,U94879,MANSION HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),37,1542.75556440561,,,7290
202310,QHM,01H00,COPELAND HAVEN PCN,U94879,MANSION HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),60,2501.76578011721,,,7290
202310,QHM,01H00,COPELAND HAVEN PCN,U94879,WESTCROFT HOUSE SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),36,1501.05946807033,,,5799
202310,QHM,01H00,COPELAND HAVEN PCN,U94879,WESTCROFT HOUSE SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),71,2960.42283980537,,,5799
202310,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),157,6671.3382136459,,,23653
202310,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,Formoterol/glycopyrronium/budesonide (0302000Y0),7,291.872674347008,,,23653
202310,QHM,01H00,COPELAND PCN,U48302,FELLVIEW HEALTHCARE,Fluticasone/umeclidinium/vilanterol (0302000Z0),139,5920.80847961074,,,23653
202310,QHM,01H00,COPELAND PCN,U48302,LOWTHER MEDICAL CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),51,2126.50091309963,,,14146
202310,QHM,01H00,COPELAND PCN,U48302,LOWTHER MEDICAL CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),122,5295.34223458143,,,14146
202310,QHM,01H00,COPELAND PCN,U48302,SEASCALE HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),10,416.911363352869,,,5923
202310,QHM,01H00,COPELAND PCN,U48302,SEASCALE HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),38,1584.2160607409,,,5923
202310,QHM,01H00,DUMMY,-,CUMBRIA HEALTH,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6960963352869,,,
202310,QHM,01H00,DUMMY,-,CUMBRIA HEALTH,Fluticasone/umeclidinium/vilanterol (0302000Z0),2,83.3921926705738,,,
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,ALSTON MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),8,333.531570682295,,,2226
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,ALSTON MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),6,250.151778011721,,,2226
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,APPLEBY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,1000.69391204689,,,5074
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,APPLEBY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),23,959.010215711598,,,5074
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,BIRBECK MEDICAL GROUP,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),23,1584.2656607409,,,14538
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,BIRBECK MEDICAL GROUP,Fluticasone/umeclidinium/vilanterol (0302000Z0),50,3293.63201048766,,,14538
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),8,333.481970682295,,,3720
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,COURT THORN SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),11,458.533059688156,,,3720
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),1,41.6836963352869,,,941
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,GLENRIDDING HEALTH CENTRE,Fluticasone/umeclidinium/vilanterol (0302000Z0),3,125.051089005861,,,941
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),9,375.153267017582,,,2722
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,KIRKOSWALD SURGERY,Fluticasone/umeclidinium/vilanterol (0302000Z0),8,333.469570682295,,,2722
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),17,708.622837699877,,,3243
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,SHAP MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),4,166.734785341148,,,3243
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),14,625.292645029303,,,4800
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,TEMPLE SOWERBY MEDICAL PRACTICE,Fluticasone/umeclidinium/vilanterol (0302000Z0),12,583.608948694016,,,4800
202310,QHM,01H00,EDEN (CUMBRIA) PCN,U08085,THE LAKES MEDICAL PRACTICE,BeclometDiprop/Formoterol/Glycopyrronium (Corticosteroids) (0302000AA),12,583.720548694016,,,11036
